
 forces (fx,fy,fz) for set BOX_LOWER_FIX and time  0.1000000E+00

     61932  0.000000E+00  0.000000E+00  0.000000E+00
     61933  0.000000E+00  0.000000E+00  0.000000E+00
     61934  0.000000E+00  0.000000E+00  0.000000E+00
     61935  0.000000E+00  0.000000E+00  0.000000E+00
     61936  0.000000E+00  0.000000E+00  0.000000E+00
     61937  0.000000E+00  0.000000E+00  0.000000E+00
     61938  0.000000E+00  0.000000E+00  0.000000E+00
     61939  0.000000E+00  0.000000E+00  0.000000E+00
     61940  0.000000E+00  0.000000E+00  0.000000E+00
     61941  0.000000E+00  0.000000E+00  0.000000E+00
     61942  0.000000E+00  0.000000E+00  0.000000E+00
     61943  0.000000E+00  0.000000E+00  0.000000E+00
     61944  0.000000E+00  0.000000E+00  0.000000E+00
     61945  0.000000E+00  0.000000E+00  0.000000E+00
     61946  0.000000E+00  0.000000E+00  0.000000E+00
     61947  0.000000E+00  0.000000E+00  0.000000E+00
     61948  0.000000E+00  0.000000E+00  0.000000E+00
     61949  0.000000E+00  0.000000E+00  0.000000E+00
     61950  0.000000E+00  0.000000E+00  0.000000E+00
     61951  0.000000E+00  0.000000E+00  0.000000E+00
     61952  0.000000E+00  0.000000E+00  0.000000E+00
     61953  0.000000E+00  0.000000E+00  0.000000E+00
     61954  0.000000E+00  0.000000E+00  0.000000E+00
     61955  0.000000E+00  0.000000E+00  0.000000E+00
     61956  0.000000E+00  0.000000E+00  0.000000E+00
     61957  0.000000E+00  0.000000E+00  0.000000E+00
     61958  0.000000E+00  0.000000E+00  0.000000E+00
     61959  0.000000E+00  0.000000E+00  0.000000E+00
     61960  0.000000E+00  0.000000E+00  0.000000E+00
     61961  0.000000E+00  0.000000E+00  0.000000E+00
     61962  0.000000E+00  0.000000E+00  0.000000E+00
     61963  0.000000E+00  0.000000E+00  0.000000E+00
     61964  0.000000E+00  0.000000E+00  0.000000E+00
     61965  0.000000E+00  0.000000E+00  0.000000E+00
     61966  0.000000E+00  0.000000E+00  0.000000E+00
     61967  0.000000E+00  0.000000E+00  0.000000E+00
     61968  0.000000E+00  0.000000E+00  0.000000E+00
     61969  0.000000E+00  0.000000E+00  0.000000E+00
     61970  0.000000E+00  0.000000E+00  0.000000E+00
     61971  0.000000E+00  0.000000E+00  0.000000E+00
     61972  0.000000E+00  0.000000E+00  0.000000E+00
     61973  0.000000E+00  0.000000E+00  0.000000E+00
     61974  0.000000E+00  0.000000E+00  0.000000E+00
     61975  0.000000E+00  0.000000E+00  0.000000E+00
     61976  0.000000E+00  0.000000E+00  0.000000E+00
     61977  0.000000E+00  0.000000E+00  0.000000E+00
     61978  0.000000E+00  0.000000E+00  0.000000E+00
     61979  0.000000E+00  0.000000E+00  0.000000E+00
     61980  0.000000E+00  0.000000E+00  0.000000E+00
     61981  0.000000E+00  0.000000E+00  0.000000E+00
     61982  0.000000E+00  0.000000E+00  0.000000E+00
     61983  0.000000E+00  0.000000E+00  0.000000E+00
     61984  0.000000E+00  0.000000E+00  0.000000E+00
     61985  0.000000E+00  0.000000E+00  0.000000E+00
     61986  0.000000E+00  0.000000E+00  0.000000E+00
     61987  0.000000E+00  0.000000E+00  0.000000E+00
     61988  0.000000E+00  0.000000E+00  0.000000E+00
     61989  0.000000E+00  0.000000E+00  0.000000E+00
     61990  0.000000E+00  0.000000E+00  0.000000E+00
     61991  0.000000E+00  0.000000E+00  0.000000E+00
     61992  0.000000E+00  0.000000E+00  0.000000E+00
     61993  0.000000E+00  0.000000E+00  0.000000E+00
     61994  0.000000E+00  0.000000E+00  0.000000E+00
     61995  0.000000E+00  0.000000E+00  0.000000E+00
     61996  0.000000E+00  0.000000E+00  0.000000E+00
     61997  0.000000E+00  0.000000E+00  0.000000E+00
     61998  0.000000E+00  0.000000E+00  0.000000E+00
     61999  0.000000E+00  0.000000E+00  0.000000E+00
     62000  0.000000E+00  0.000000E+00  0.000000E+00
     62001  0.000000E+00  0.000000E+00  0.000000E+00
     62002  0.000000E+00  0.000000E+00  0.000000E+00
     62003  0.000000E+00  0.000000E+00  0.000000E+00
     62004  0.000000E+00  0.000000E+00  0.000000E+00
     62005  0.000000E+00  0.000000E+00  0.000000E+00
     62006  0.000000E+00  0.000000E+00  0.000000E+00
     62007  0.000000E+00  0.000000E+00  0.000000E+00
     62008  0.000000E+00  0.000000E+00  0.000000E+00
     62009  0.000000E+00  0.000000E+00  0.000000E+00
     62010  0.000000E+00  0.000000E+00  0.000000E+00
     62011  0.000000E+00  0.000000E+00  0.000000E+00
     62012  0.000000E+00  0.000000E+00  0.000000E+00
     62013  0.000000E+00  0.000000E+00  0.000000E+00
     62014  0.000000E+00  0.000000E+00  0.000000E+00
     62015  0.000000E+00  0.000000E+00  0.000000E+00
     62016  0.000000E+00  0.000000E+00  0.000000E+00
     62017  0.000000E+00  0.000000E+00  0.000000E+00
     62018  0.000000E+00  0.000000E+00  0.000000E+00
     62019  0.000000E+00  0.000000E+00  0.000000E+00
     62020  0.000000E+00  0.000000E+00  0.000000E+00
     62021  0.000000E+00  0.000000E+00  0.000000E+00
     62022  0.000000E+00  0.000000E+00  0.000000E+00
     62023  0.000000E+00  0.000000E+00  0.000000E+00
     62024  0.000000E+00  0.000000E+00  0.000000E+00
     62025  0.000000E+00  0.000000E+00  0.000000E+00
     62026  0.000000E+00  0.000000E+00  0.000000E+00
     62027  0.000000E+00  0.000000E+00  0.000000E+00
     62028  0.000000E+00  0.000000E+00  0.000000E+00
     62029  0.000000E+00  0.000000E+00  0.000000E+00
     62030  0.000000E+00  0.000000E+00  0.000000E+00
     62031  0.000000E+00  0.000000E+00  0.000000E+00
     62032  0.000000E+00  0.000000E+00  0.000000E+00
     62033  0.000000E+00  0.000000E+00  0.000000E+00
     62034  0.000000E+00  0.000000E+00  0.000000E+00
     62035  0.000000E+00  0.000000E+00  0.000000E+00
     62036  0.000000E+00  0.000000E+00  0.000000E+00
     62037  0.000000E+00  0.000000E+00  0.000000E+00
     62038  0.000000E+00  0.000000E+00  0.000000E+00
     62039  0.000000E+00  0.000000E+00  0.000000E+00
     62040  0.000000E+00  0.000000E+00  0.000000E+00
     62041  0.000000E+00  0.000000E+00  0.000000E+00
     62042  0.000000E+00  0.000000E+00  0.000000E+00
     62043  0.000000E+00  0.000000E+00  0.000000E+00
     62044  0.000000E+00  0.000000E+00  0.000000E+00
     62045  0.000000E+00  0.000000E+00  0.000000E+00
     62046  0.000000E+00  0.000000E+00  0.000000E+00
     62047  0.000000E+00  0.000000E+00  0.000000E+00
     62048  0.000000E+00  0.000000E+00  0.000000E+00
     62049  0.000000E+00  0.000000E+00  0.000000E+00
     62050  0.000000E+00  0.000000E+00  0.000000E+00
     62051  0.000000E+00  0.000000E+00  0.000000E+00
     62052  0.000000E+00  0.000000E+00  0.000000E+00
     62053  0.000000E+00  0.000000E+00  0.000000E+00
     62054  0.000000E+00  0.000000E+00  0.000000E+00
     62055  0.000000E+00  0.000000E+00  0.000000E+00
     62056  0.000000E+00  0.000000E+00  0.000000E+00
     62057  0.000000E+00  0.000000E+00  0.000000E+00
     62058  0.000000E+00  0.000000E+00  0.000000E+00
     62059  0.000000E+00  0.000000E+00  0.000000E+00
     62060  0.000000E+00  0.000000E+00  0.000000E+00
     62061  0.000000E+00  0.000000E+00  0.000000E+00
     62062  0.000000E+00  0.000000E+00  0.000000E+00
     62063  0.000000E+00  0.000000E+00  0.000000E+00
     62064  0.000000E+00  0.000000E+00  0.000000E+00
     62065  0.000000E+00  0.000000E+00  0.000000E+00
     62066  0.000000E+00  0.000000E+00  0.000000E+00
     62067  0.000000E+00  0.000000E+00  0.000000E+00
     62068  0.000000E+00  0.000000E+00  0.000000E+00
     62069  0.000000E+00  0.000000E+00  0.000000E+00
     62070  0.000000E+00  0.000000E+00  0.000000E+00
     62071  0.000000E+00  0.000000E+00  0.000000E+00
     62072  0.000000E+00  0.000000E+00  0.000000E+00
     62073  0.000000E+00  0.000000E+00  0.000000E+00
     62074  0.000000E+00  0.000000E+00  0.000000E+00
     62075  0.000000E+00  0.000000E+00  0.000000E+00
     62076  0.000000E+00  0.000000E+00  0.000000E+00
     62077  0.000000E+00  0.000000E+00  0.000000E+00
     62078  0.000000E+00  0.000000E+00  0.000000E+00
     62079  0.000000E+00  0.000000E+00  0.000000E+00
     62080  0.000000E+00  0.000000E+00  0.000000E+00
     62081  0.000000E+00  0.000000E+00  0.000000E+00
     62082  0.000000E+00  0.000000E+00  0.000000E+00
     62083  0.000000E+00  0.000000E+00  0.000000E+00
     62084  0.000000E+00  0.000000E+00  0.000000E+00
     62085  0.000000E+00  0.000000E+00  0.000000E+00
     62086  0.000000E+00  0.000000E+00  0.000000E+00
     62087  0.000000E+00  0.000000E+00  0.000000E+00
     62088  0.000000E+00  0.000000E+00  0.000000E+00
     62089  0.000000E+00  0.000000E+00  0.000000E+00
     62090  0.000000E+00  0.000000E+00  0.000000E+00
     62091  0.000000E+00  0.000000E+00  0.000000E+00
     62092  0.000000E+00  0.000000E+00  0.000000E+00
     62093  0.000000E+00  0.000000E+00  0.000000E+00
     62094  0.000000E+00  0.000000E+00  0.000000E+00
     62095  0.000000E+00  0.000000E+00  0.000000E+00
     62096  0.000000E+00  0.000000E+00  0.000000E+00
     62097  0.000000E+00  0.000000E+00  0.000000E+00
     62098  0.000000E+00  0.000000E+00  0.000000E+00
     62099  0.000000E+00  0.000000E+00  0.000000E+00
     62100  0.000000E+00  0.000000E+00  0.000000E+00
     62101  0.000000E+00  0.000000E+00  0.000000E+00
     62102  0.000000E+00  0.000000E+00  0.000000E+00
     62103  0.000000E+00  0.000000E+00  0.000000E+00
     62104  0.000000E+00  0.000000E+00  0.000000E+00
     62105  0.000000E+00  0.000000E+00  0.000000E+00
     62106  0.000000E+00  0.000000E+00  0.000000E+00
     62107  0.000000E+00  0.000000E+00  0.000000E+00
     62108  0.000000E+00  0.000000E+00  0.000000E+00
     62109  0.000000E+00  0.000000E+00  0.000000E+00
     62110  0.000000E+00  0.000000E+00  0.000000E+00
     62111  0.000000E+00  0.000000E+00  0.000000E+00
     62112  0.000000E+00  0.000000E+00  0.000000E+00
     62113  0.000000E+00  0.000000E+00  0.000000E+00
     62114  0.000000E+00  0.000000E+00  0.000000E+00
     62115  0.000000E+00  0.000000E+00  0.000000E+00
     62116  0.000000E+00  0.000000E+00  0.000000E+00
     62117  0.000000E+00  0.000000E+00  0.000000E+00
     62118  0.000000E+00  0.000000E+00  0.000000E+00
     62119  0.000000E+00  0.000000E+00  0.000000E+00
     62120  0.000000E+00  0.000000E+00  0.000000E+00
     62121  0.000000E+00  0.000000E+00  0.000000E+00
     62122  0.000000E+00  0.000000E+00  0.000000E+00
     62123  0.000000E+00  0.000000E+00  0.000000E+00
     62124  0.000000E+00  0.000000E+00  0.000000E+00
     62125  0.000000E+00  0.000000E+00  0.000000E+00
     62126  0.000000E+00  0.000000E+00  0.000000E+00
     62127  0.000000E+00  0.000000E+00  0.000000E+00
     62128  0.000000E+00  0.000000E+00  0.000000E+00
     62129  0.000000E+00  0.000000E+00  0.000000E+00
     62130  0.000000E+00  0.000000E+00  0.000000E+00
     62131  0.000000E+00  0.000000E+00  0.000000E+00
     62132  0.000000E+00  0.000000E+00  0.000000E+00
     62133  0.000000E+00  0.000000E+00  0.000000E+00
     62134  0.000000E+00  0.000000E+00  0.000000E+00
     62135  0.000000E+00  0.000000E+00  0.000000E+00
     62136  0.000000E+00  0.000000E+00  0.000000E+00
     62137  0.000000E+00  0.000000E+00  0.000000E+00
     62138  0.000000E+00  0.000000E+00  0.000000E+00
     62139  0.000000E+00  0.000000E+00  0.000000E+00
     62140  0.000000E+00  0.000000E+00  0.000000E+00
     62141  0.000000E+00  0.000000E+00  0.000000E+00
     62142  0.000000E+00  0.000000E+00  0.000000E+00
     62143  0.000000E+00  0.000000E+00  0.000000E+00
     62144  0.000000E+00  0.000000E+00  0.000000E+00
     62145  0.000000E+00  0.000000E+00  0.000000E+00
     62146  0.000000E+00  0.000000E+00  0.000000E+00
     62147  0.000000E+00  0.000000E+00  0.000000E+00
     62148  0.000000E+00  0.000000E+00  0.000000E+00
     62149  0.000000E+00  0.000000E+00  0.000000E+00
     62150  0.000000E+00  0.000000E+00  0.000000E+00
     62151  0.000000E+00  0.000000E+00  0.000000E+00
     62152  0.000000E+00  0.000000E+00  0.000000E+00
     62153  0.000000E+00  0.000000E+00  0.000000E+00
     62154  0.000000E+00  0.000000E+00  0.000000E+00
     62155  0.000000E+00  0.000000E+00  0.000000E+00
     62156  0.000000E+00  0.000000E+00  0.000000E+00
     62157  0.000000E+00  0.000000E+00  0.000000E+00
     62158  0.000000E+00  0.000000E+00  0.000000E+00
     62159  0.000000E+00  0.000000E+00  0.000000E+00
     62160  0.000000E+00  0.000000E+00  0.000000E+00
     62161  0.000000E+00  0.000000E+00  0.000000E+00
     62162  0.000000E+00  0.000000E+00  0.000000E+00
     62163  0.000000E+00  0.000000E+00  0.000000E+00
     62164  0.000000E+00  0.000000E+00  0.000000E+00
     62165  0.000000E+00  0.000000E+00  0.000000E+00
     62166  0.000000E+00  0.000000E+00  0.000000E+00
     62167  0.000000E+00  0.000000E+00  0.000000E+00
     62168  0.000000E+00  0.000000E+00  0.000000E+00
     62169  0.000000E+00  0.000000E+00  0.000000E+00
     62170  0.000000E+00  0.000000E+00  0.000000E+00
     62171  0.000000E+00  0.000000E+00  0.000000E+00
     62172  0.000000E+00  0.000000E+00  0.000000E+00
     62173  0.000000E+00  0.000000E+00  0.000000E+00
     62174  0.000000E+00  0.000000E+00  0.000000E+00
     62175  0.000000E+00  0.000000E+00  0.000000E+00
     62176  0.000000E+00  0.000000E+00  0.000000E+00
     62177  0.000000E+00  0.000000E+00  0.000000E+00
     62178  0.000000E+00  0.000000E+00  0.000000E+00
     62179  0.000000E+00  0.000000E+00  0.000000E+00
     62180  0.000000E+00  0.000000E+00  0.000000E+00
     62181  0.000000E+00  0.000000E+00  0.000000E+00
     62182  0.000000E+00  0.000000E+00  0.000000E+00
     62183  0.000000E+00  0.000000E+00  0.000000E+00
     62184  0.000000E+00  0.000000E+00  0.000000E+00
     62185  0.000000E+00  0.000000E+00  0.000000E+00
     62186  0.000000E+00  0.000000E+00  0.000000E+00
     62187  0.000000E+00  0.000000E+00  0.000000E+00
     62188  0.000000E+00  0.000000E+00  0.000000E+00
     62189  0.000000E+00  0.000000E+00  0.000000E+00
     62190  0.000000E+00  0.000000E+00  0.000000E+00
     62191  0.000000E+00  0.000000E+00  0.000000E+00
     62192  0.000000E+00  0.000000E+00  0.000000E+00
     62193  0.000000E+00  0.000000E+00  0.000000E+00
     62194  0.000000E+00  0.000000E+00  0.000000E+00
     62195  0.000000E+00  0.000000E+00  0.000000E+00
     62196  0.000000E+00  0.000000E+00  0.000000E+00
     62197  0.000000E+00  0.000000E+00  0.000000E+00
     62198  0.000000E+00  0.000000E+00  0.000000E+00
     62199  0.000000E+00  0.000000E+00  0.000000E+00
     62200  0.000000E+00  0.000000E+00  0.000000E+00
     62201  0.000000E+00  0.000000E+00  0.000000E+00
     62202  0.000000E+00  0.000000E+00  0.000000E+00
     62203  0.000000E+00  0.000000E+00  0.000000E+00
     62204  0.000000E+00  0.000000E+00  0.000000E+00
     62205  0.000000E+00  0.000000E+00  0.000000E+00
     62206  0.000000E+00  0.000000E+00  0.000000E+00
     62207  0.000000E+00  0.000000E+00  0.000000E+00
     62208  0.000000E+00  0.000000E+00  0.000000E+00
     62209  0.000000E+00  0.000000E+00  0.000000E+00
     62210  0.000000E+00  0.000000E+00  0.000000E+00
     62211  0.000000E+00  0.000000E+00  0.000000E+00
     62212  0.000000E+00  0.000000E+00  0.000000E+00
     62213  0.000000E+00  0.000000E+00  0.000000E+00
     62214  0.000000E+00  0.000000E+00  0.000000E+00
     62215  0.000000E+00  0.000000E+00  0.000000E+00
     62216  0.000000E+00  0.000000E+00  0.000000E+00
     62217  0.000000E+00  0.000000E+00  0.000000E+00
     62218  0.000000E+00  0.000000E+00  0.000000E+00
     62219  0.000000E+00  0.000000E+00  0.000000E+00
     62220  0.000000E+00  0.000000E+00  0.000000E+00
     62221  0.000000E+00  0.000000E+00  0.000000E+00
     62222  0.000000E+00  0.000000E+00  0.000000E+00
     62223  0.000000E+00  0.000000E+00  0.000000E+00
     62224  0.000000E+00  0.000000E+00  0.000000E+00
     62225  0.000000E+00  0.000000E+00  0.000000E+00
     62226  0.000000E+00  0.000000E+00  0.000000E+00
     62227  0.000000E+00  0.000000E+00  0.000000E+00
     62228  0.000000E+00  0.000000E+00  0.000000E+00
     62229  0.000000E+00  0.000000E+00  0.000000E+00
     62230  0.000000E+00  0.000000E+00  0.000000E+00
     62231  0.000000E+00  0.000000E+00  0.000000E+00
     62232  0.000000E+00  0.000000E+00  0.000000E+00
     62233  0.000000E+00  0.000000E+00  0.000000E+00
     62234  0.000000E+00  0.000000E+00  0.000000E+00
     62235  0.000000E+00  0.000000E+00  0.000000E+00
     62236  0.000000E+00  0.000000E+00  0.000000E+00
     62237  0.000000E+00  0.000000E+00  0.000000E+00
     62238  0.000000E+00  0.000000E+00  0.000000E+00
     62239  0.000000E+00  0.000000E+00  0.000000E+00
     62240  0.000000E+00  0.000000E+00  0.000000E+00
     62241  0.000000E+00  0.000000E+00  0.000000E+00
     62242  0.000000E+00  0.000000E+00  0.000000E+00
     62243  0.000000E+00  0.000000E+00  0.000000E+00
     62244  0.000000E+00  0.000000E+00  0.000000E+00
     62245  0.000000E+00  0.000000E+00  0.000000E+00
     62246  0.000000E+00  0.000000E+00  0.000000E+00
     62247  0.000000E+00  0.000000E+00  0.000000E+00
     62248  0.000000E+00  0.000000E+00  0.000000E+00
     62249  0.000000E+00  0.000000E+00  0.000000E+00
     62250  0.000000E+00  0.000000E+00  0.000000E+00
     62251  0.000000E+00  0.000000E+00  0.000000E+00
     62252  0.000000E+00  0.000000E+00  0.000000E+00
     62253  0.000000E+00  0.000000E+00  0.000000E+00
     62254  0.000000E+00  0.000000E+00  0.000000E+00
     62255  0.000000E+00  0.000000E+00  0.000000E+00
     62256  0.000000E+00  0.000000E+00  0.000000E+00
     62257  0.000000E+00  0.000000E+00  0.000000E+00
     62258  0.000000E+00  0.000000E+00  0.000000E+00
     62259  0.000000E+00  0.000000E+00  0.000000E+00
     62260  0.000000E+00  0.000000E+00  0.000000E+00
     62261  0.000000E+00  0.000000E+00  0.000000E+00
     62262  0.000000E+00  0.000000E+00  0.000000E+00
     62263  0.000000E+00  0.000000E+00  0.000000E+00
     62264  0.000000E+00  0.000000E+00  0.000000E+00
     62265  0.000000E+00  0.000000E+00  0.000000E+00
     62266  0.000000E+00  0.000000E+00  0.000000E+00
     62267  0.000000E+00  0.000000E+00  0.000000E+00
     62268  0.000000E+00  0.000000E+00  0.000000E+00
     62269  0.000000E+00  0.000000E+00  0.000000E+00
     62270  0.000000E+00  0.000000E+00  0.000000E+00
     62271  0.000000E+00  0.000000E+00  0.000000E+00
     62272  0.000000E+00  0.000000E+00  0.000000E+00
     62273  0.000000E+00  0.000000E+00  0.000000E+00
     62274  0.000000E+00  0.000000E+00  0.000000E+00
     62275  0.000000E+00  0.000000E+00  0.000000E+00
     62276  0.000000E+00  0.000000E+00  0.000000E+00
     62277  0.000000E+00  0.000000E+00  0.000000E+00
     62278  0.000000E+00  0.000000E+00  0.000000E+00
     62279  0.000000E+00  0.000000E+00  0.000000E+00
     62280  0.000000E+00  0.000000E+00  0.000000E+00
     62281  0.000000E+00  0.000000E+00  0.000000E+00
     62282  0.000000E+00  0.000000E+00  0.000000E+00
     62283  0.000000E+00  0.000000E+00  0.000000E+00
     62284  0.000000E+00  0.000000E+00  0.000000E+00
     62285  0.000000E+00  0.000000E+00  0.000000E+00
     62286  0.000000E+00  0.000000E+00  0.000000E+00
     62287  0.000000E+00  0.000000E+00  0.000000E+00
     62288  0.000000E+00  0.000000E+00  0.000000E+00
     62289  0.000000E+00  0.000000E+00  0.000000E+00
     62290  0.000000E+00  0.000000E+00  0.000000E+00
     62291  0.000000E+00  0.000000E+00  0.000000E+00
     62292  0.000000E+00  0.000000E+00  0.000000E+00
     62293  0.000000E+00  0.000000E+00  0.000000E+00
     62294  0.000000E+00  0.000000E+00  0.000000E+00
     62295  0.000000E+00  0.000000E+00  0.000000E+00
     62296  0.000000E+00  0.000000E+00  0.000000E+00
     62297  0.000000E+00  0.000000E+00  0.000000E+00
     62298  0.000000E+00  0.000000E+00  0.000000E+00
     62299  0.000000E+00  0.000000E+00  0.000000E+00
     62300  0.000000E+00  0.000000E+00  0.000000E+00
     62301  0.000000E+00  0.000000E+00  0.000000E+00
     62302  0.000000E+00  0.000000E+00  0.000000E+00
     62303  0.000000E+00  0.000000E+00  0.000000E+00
     62304  0.000000E+00  0.000000E+00  0.000000E+00
     62305  0.000000E+00  0.000000E+00  0.000000E+00
     62306  0.000000E+00  0.000000E+00  0.000000E+00
     62307  0.000000E+00  0.000000E+00  0.000000E+00
     62308  0.000000E+00  0.000000E+00  0.000000E+00
     62309  0.000000E+00  0.000000E+00  0.000000E+00
     62310  0.000000E+00  0.000000E+00  0.000000E+00
     62311  0.000000E+00  0.000000E+00  0.000000E+00
     62312  0.000000E+00  0.000000E+00  0.000000E+00
     62313  0.000000E+00  0.000000E+00  0.000000E+00
     62314  0.000000E+00  0.000000E+00  0.000000E+00
     62315  0.000000E+00  0.000000E+00  0.000000E+00
     62316  0.000000E+00  0.000000E+00  0.000000E+00
     62317  0.000000E+00  0.000000E+00  0.000000E+00
     62318  0.000000E+00  0.000000E+00  0.000000E+00
     62319  0.000000E+00  0.000000E+00  0.000000E+00
     62320  0.000000E+00  0.000000E+00  0.000000E+00
     62321  0.000000E+00  0.000000E+00  0.000000E+00
     62322  0.000000E+00  0.000000E+00  0.000000E+00
     62323  0.000000E+00  0.000000E+00  0.000000E+00
     62324  0.000000E+00  0.000000E+00  0.000000E+00
     62325  0.000000E+00  0.000000E+00  0.000000E+00
     62326  0.000000E+00  0.000000E+00  0.000000E+00
     62327  0.000000E+00  0.000000E+00  0.000000E+00
     62328  0.000000E+00  0.000000E+00  0.000000E+00
     62329  0.000000E+00  0.000000E+00  0.000000E+00
     62330  0.000000E+00  0.000000E+00  0.000000E+00
     62331  0.000000E+00  0.000000E+00  0.000000E+00
     62332  0.000000E+00  0.000000E+00  0.000000E+00
     62333  0.000000E+00  0.000000E+00  0.000000E+00
     62334  0.000000E+00  0.000000E+00  0.000000E+00
     62335  0.000000E+00  0.000000E+00  0.000000E+00
     62336  0.000000E+00  0.000000E+00  0.000000E+00
     62337  0.000000E+00  0.000000E+00  0.000000E+00
     62338  0.000000E+00  0.000000E+00  0.000000E+00
     62339  0.000000E+00  0.000000E+00  0.000000E+00
     62340  0.000000E+00  0.000000E+00  0.000000E+00
     62341  0.000000E+00  0.000000E+00  0.000000E+00
     62342  0.000000E+00  0.000000E+00  0.000000E+00
     62343  0.000000E+00  0.000000E+00  0.000000E+00
     62344  0.000000E+00  0.000000E+00  0.000000E+00
     62345  0.000000E+00  0.000000E+00  0.000000E+00
     62346  0.000000E+00  0.000000E+00  0.000000E+00
     62347  0.000000E+00  0.000000E+00  0.000000E+00
     62348  0.000000E+00  0.000000E+00  0.000000E+00
     62349  0.000000E+00  0.000000E+00  0.000000E+00
     62350  0.000000E+00  0.000000E+00  0.000000E+00
     62351  0.000000E+00  0.000000E+00  0.000000E+00
     62352  0.000000E+00  0.000000E+00  0.000000E+00
     62353  0.000000E+00  0.000000E+00  0.000000E+00
     62354  0.000000E+00  0.000000E+00  0.000000E+00
     62355  0.000000E+00  0.000000E+00  0.000000E+00
     62356  0.000000E+00  0.000000E+00  0.000000E+00
     62357  0.000000E+00  0.000000E+00  0.000000E+00
     62358  0.000000E+00  0.000000E+00  0.000000E+00
     62359  0.000000E+00  0.000000E+00  0.000000E+00
     62360  0.000000E+00  0.000000E+00  0.000000E+00
     62361  0.000000E+00  0.000000E+00  0.000000E+00
     62362  0.000000E+00  0.000000E+00  0.000000E+00
     62363  0.000000E+00  0.000000E+00  0.000000E+00
     62364  0.000000E+00  0.000000E+00  0.000000E+00
     62365  0.000000E+00  0.000000E+00  0.000000E+00
     62366  0.000000E+00  0.000000E+00  0.000000E+00
     62367  0.000000E+00  0.000000E+00  0.000000E+00
     62368  0.000000E+00  0.000000E+00  0.000000E+00
     62369  0.000000E+00  0.000000E+00  0.000000E+00
     62370  0.000000E+00  0.000000E+00  0.000000E+00
     62371  0.000000E+00  0.000000E+00  0.000000E+00
     62372  0.000000E+00  0.000000E+00  0.000000E+00
     62373  0.000000E+00  0.000000E+00  0.000000E+00
     62374  0.000000E+00  0.000000E+00  0.000000E+00
     62375  0.000000E+00  0.000000E+00  0.000000E+00
     62376  0.000000E+00  0.000000E+00  0.000000E+00
     62377  0.000000E+00  0.000000E+00  0.000000E+00
     62378  0.000000E+00  0.000000E+00  0.000000E+00
     62379  0.000000E+00  0.000000E+00  0.000000E+00
     62380  0.000000E+00  0.000000E+00  0.000000E+00
     62381  0.000000E+00  0.000000E+00  0.000000E+00
     62382  0.000000E+00  0.000000E+00  0.000000E+00
     62383  0.000000E+00  0.000000E+00  0.000000E+00
     62384  0.000000E+00  0.000000E+00  0.000000E+00
     62385  0.000000E+00  0.000000E+00  0.000000E+00
     62386  0.000000E+00  0.000000E+00  0.000000E+00
     62387  0.000000E+00  0.000000E+00  0.000000E+00
     62388  0.000000E+00  0.000000E+00  0.000000E+00
     62389  0.000000E+00  0.000000E+00  0.000000E+00
     62390  0.000000E+00  0.000000E+00  0.000000E+00
     62391  0.000000E+00  0.000000E+00  0.000000E+00
     62392  0.000000E+00  0.000000E+00  0.000000E+00
     62393  0.000000E+00  0.000000E+00  0.000000E+00
     62394  0.000000E+00  0.000000E+00  0.000000E+00
     62395  0.000000E+00  0.000000E+00  0.000000E+00
     62396  0.000000E+00  0.000000E+00  0.000000E+00
     62397  0.000000E+00  0.000000E+00  0.000000E+00
     62398  0.000000E+00  0.000000E+00  0.000000E+00
     62399  0.000000E+00  0.000000E+00  0.000000E+00
     62400  0.000000E+00  0.000000E+00  0.000000E+00
     62401  0.000000E+00  0.000000E+00  0.000000E+00
     62402  0.000000E+00  0.000000E+00  0.000000E+00
     62403  0.000000E+00  0.000000E+00  0.000000E+00
     62404  0.000000E+00  0.000000E+00  0.000000E+00
     62405  0.000000E+00  0.000000E+00  0.000000E+00
     62406  0.000000E+00  0.000000E+00  0.000000E+00
     62407  0.000000E+00  0.000000E+00  0.000000E+00
     62408  0.000000E+00  0.000000E+00  0.000000E+00
     62409  0.000000E+00  0.000000E+00  0.000000E+00
     62410  0.000000E+00  0.000000E+00  0.000000E+00
     62411  0.000000E+00  0.000000E+00  0.000000E+00
     62412  0.000000E+00  0.000000E+00  0.000000E+00
     62413  0.000000E+00  0.000000E+00  0.000000E+00
     62414  0.000000E+00  0.000000E+00  0.000000E+00
     62415  0.000000E+00  0.000000E+00  0.000000E+00
     62416  0.000000E+00  0.000000E+00  0.000000E+00
     62417  0.000000E+00  0.000000E+00  0.000000E+00
     62418  0.000000E+00  0.000000E+00  0.000000E+00
     62419  0.000000E+00  0.000000E+00  0.000000E+00
     62420  0.000000E+00  0.000000E+00  0.000000E+00
     62421  0.000000E+00  0.000000E+00  0.000000E+00
     62422  0.000000E+00  0.000000E+00  0.000000E+00
     62423  0.000000E+00  0.000000E+00  0.000000E+00
     62424  0.000000E+00  0.000000E+00  0.000000E+00
     62425  0.000000E+00  0.000000E+00  0.000000E+00
     62426  0.000000E+00  0.000000E+00  0.000000E+00
     62427  0.000000E+00  0.000000E+00  0.000000E+00
     62428  0.000000E+00  0.000000E+00  0.000000E+00
     62429  0.000000E+00  0.000000E+00  0.000000E+00
